"start","logRatio"
233640000,-1.75269679173962
233670000,0.391733440725075
233700000,0.098052145735158
233730000,-2.66136035174023
233760000,-2.09463454927558
233790000,-0.53254934163058
233820000,-2.73110379322252
233850000,-1.5972302102834
233880000,0.955647438729281
233910000,-1.03193113337637
233940000,0.353415905132712
233970000,1.01832147920758
234000000,-1.08753401404832
234030000,0.147595846757376
234060000,-0.547097780727174
234090000,-2.3599051292581
234120000,-0.875548285573753
234150000,-0.92169451519311
234180000,-1.45279595217598
234210000,-1.14981749422479
234240000,-1.57548192374372
234270000,-1.48186330455448
234300000,-0.485484537615509
234330000,-0.979662041207982
234360000,-1.2898219769719
234390000,-0.896317345888658
234420000,-0.549745909008412
234450000,0.241358081514446
234480000,0.272675165183836
234510000,-0.25940742364755
234540000,0.180404547241657
234570000,0.306579788641577
234600000,-0.134039441962391
234630000,-0.600146722028218
234660000,-1.37009662721398
234690000,-1.91694024832036
234720000,-1.83929741451281
234750000,-2.00989067226782
234780000,-2.8724216125718
234810000,-2.2991384944796
234840000,-1.27924104449428
234870000,-1.72688594017185
234900000,-2.3656628053525
234930000,-1.7600558433713
234960000,-1.37680493641579
234990000,-2.02505738564717
235020000,-2.17953062482931
235050000,-1.62170551324314
235080000,-1.2291597614942
235110000,-0.764380246630373
235140000,-0.0833738830799916
235170000,0.0349410575327196
235230000,0.183986386704275
235260000,0.246631054746072
235290000,0.406015553250534
235320000,0.414050497728586
235350000,0.291852534911445
235380000,0.242268723383405
235410000,0.382189818027397
235440000,0.720438645967647
235470000,0.787936235553099
235500000,0.878574043980567
235530000,0.806962436998508
235560000,0.708028786607827
235590000,0.645760325856935
235620000,0.559791373244462
235650000,0.55066751912001
235680000,0.455195895202375
235710000,0.344175292671523
235740000,0.322881612396269
235770000,0.211953621897494
235800000,0.579302354956225
235830000,-0.0435354844037406
235860000,0.511481523232108
235890000,3.34491983056385
235920000,1.00010243698374
235950000,-2.33426731672477
235980000,-0.94596751185347
236010000,0.290128769837491
236040000,0.0439695393567261
236070000,-0.0806776386470017
236100000,0.242109111383054
236130000,0.274805705933692
236160000,0.186489959118556
236190000,0.599545330047292
236220000,0.780512949228067
236250000,0.501527032582477
236280000,-0.122259682020072
236310000,-0.311424943934597
236340000,-0.33372151623451
236370000,-0.208385463184391
236400000,0.347900781423652
236430000,0.745537817959107
236460000,1.07203593688934
236490000,1.17558208232914
236520000,1.13022108883599
236550000,1.1928621319554
236580000,1.22471130706211
236610000,0.802467584106296
236640000,0.419061324485288
236670000,-0.709731900930942
236700000,-1.02871393359595
236730000,0.15123735587126
236760000,0.911273782735303
236790000,1.1231944228967
236820000,0.939970002418179
236850000,0.614635167530899
236880000,0.194433003098685
236910000,0.00681923672499715
236940000,-1.37990815757374
236970000,-2.09341975216851
237000000,-2.2201857682723
237030000,-1.61676723595427
237060000,0.185558548992936
237090000,0.653455945683577
237120000,0.598251471151056
237150000,0.299395841712134
237180000,0.193768632511069
237210000,0.13724560773422
237240000,-0.0732554718068042
237270000,2.39785555495653
237300000,2.40310687614002
237330000,-0.0150069427733648
237360000,1.11268091060268
237390000,-0.175801675415579
237420000,-0.888381297247899
237450000,0.545553129259446
237480000,-0.187025010225436
237510000,-0.29234740746409
237540000,0.472429253246945
237570000,0.595964208310101
237600000,1.02134559254119
237630000,0.48869530775026
237660000,0.553083142617517
237690000,0.829045303559305
237720000,-0.125689555545868
237750000,1.03492526744916
237780000,2.45304544844478
237810000,1.43948615058726
237840000,0.914098388510262
237870000,2.4519509458311
237900000,2.62591002977319
237930000,0.0513492708770543
237960000,-1.32841062590009
237990000,-1.5174789355035
238020000,0.793563404615058
238050000,3.48592869370163
238080000,2.05569323652344
238110000,-1.00640663367295
238140000,-0.303150141934195
238170000,2.63146316627975
238200000,0.713356441588663
238230000,0.949728151646527
238260000,0.928728243574357
238290000,-1.12056278901868
238320000,-0.306489342554015
238350000,0.366112933264358
238380000,-0.0280439068732638
238410000,0.22656018161855
238440000,2.99868122124678
238470000,0.761347799027173
238500000,-0.381168133898227
238530000,0.906777919896246
238560000,-0.345128359086857
238590000,0.9894640544245
238620000,3.1053561044361
238650000,2.40492293442912
238680000,0.791896496869643
238710000,2.31958991733928
238740000,3.22161759483461
238770000,2.36847598798821
238800000,1.18625196352816
238830000,0.170107590476747
238860000,0.533918294085441
238890000,0.820451281141634
238920000,1.57610880885034
238950000,2.67167389339223
238980000,0.679108252101461
239010000,1.46795724470887
239040000,1.68288078934132
239070000,0.51570279509183
239100000,3.17481496173548
239130000,2.06322528848978
239160000,0.559882782337092
239190000,0.603282312250995
239220000,1.58985655211215
239250000,2.84331331138288
239280000,2.26096261152705
239310000,3.0506842229342
239340000,2.87673457459619
239370000,2.92029233121845
239400000,1.5209928251634
239430000,0.0840579157328235
239460000,0.840687942841691
239490000,1.88666542881997
239520000,1.53579832136061
239550000,0.217527634185515
239580000,2.26046807071344
239610000,-0.30100162319376
239640000,-2.4167780989847
239670000,1.22360657798841
239700000,3.34957930995403
239730000,2.65820425393821
239760000,0.0444793698281127
239790000,1.51629098814796
239820000,3.07885290961596
239850000,0.288921271137628
239880000,-0.427995318170187
239910000,1.42519692610298
239940000,0.34042284874498
239970000,0.477264939348341
240000000,0.802468032270956
240030000,1.19213152686452
240060000,0.578154643936084
240090000,-2.07852648948505
240120000,-1.55612637083676
240150000,1.29231172799188
240180000,2.38463261930735
240210000,0.563862641269031
240240000,0.623089864308165
240270000,1.30003632247426
240300000,1.69303893377654
240330000,1.59793400973836
240360000,1.61753240970221
240390000,-1.06914067549985
240420000,-0.719847969493317
240450000,2.33073963187916
240480000,3.06410078919598
240510000,3.03058803846081
240540000,0.831790093991812
240570000,-0.560035007632066
240600000,-0.734704815412748
240630000,-0.192511044797669
240660000,0.532926161672737
240690000,1.43830430726132
240720000,1.54148385439032
240750000,0.937506574346708
240780000,0.955219140255957
240810000,1.35349514139761
240840000,1.29365615878043
240870000,0.802981526119031
240900000,0.848587686296835
240930000,0.658129909118108
240960000,4.05994872423493
240990000,3.95892382300545
241020000,-0.213315344055495
241050000,-1.23560000877426
241080000,-1.73489551291351
241110000,0.713974685294122
241140000,1.70109557748105
241170000,-2.34536522007049
241200000,-2.79914161913013
241230000,1.22333544875851
241260000,1.61208831177266
241290000,0.261843564611713
241320000,0.962958771995607
241350000,1.18100821895431
241380000,-0.691273218951088
241410000,-1.23398144372161
241440000,-0.279526336290155
241470000,0.804751524448677
241500000,0.843383083610749
241530000,-0.546881914935365
241560000,-1.4487123970398
241590000,-1.25982878606071
241620000,0.615041728484671
241650000,0.487418753340308
241680000,-1.54635036693023
241710000,-1.85875496769569
241740000,0.381008568009613
241770000,0.794457582787418
241800000,0.48142350843464
241830000,0.328921420898954
241860000,-0.641349090395357
241890000,0.738556235006448
241920000,1.69561589653015
241950000,1.69991982194427
241980000,0.609413504650425
242010000,0.475019865750315
242040000,1.34407021272344
242070000,1.24074778244856
242100000,1.2311382472561
242130000,1.17648342739814
242160000,1.02615076919065
242190000,1.1871988489998
242220000,0.919794878676224
242250000,1.62261903205818
242280000,2.30074167550139
242310000,0.46290857591161
242340000,-2.11376231432605
242370000,-2.28529713691892
242400000,-2.0660447137067
242430000,-1.93858602576108
242460000,-0.483744384051399
242490000,-0.473162020483686
242520000,-0.972693380832404
242550000,-1.02907907889633
242580000,-2.1916505654779
242610000,-1.55017451929172
242640000,-0.891888622590654
242670000,-0.683569416997896
242700000,-0.226571393209698
242730000,-1.33012700316868
242760000,-1.93220269525411
242790000,-1.53335609995691
242820000,-0.566605813233025
242850000,-0.302659959205731
242880000,-0.299892192979067
242910000,-0.391449092293805
242940000,-0.198876802049141
242970000,0.180536246437585
243000000,0.194595671369968
243030000,0.498516827242717
243060000,1.08043483578329
243090000,1.47152803761267
243120000,0.891008458055988
243150000,0.50603475706291
243180000,0.533723655980543
243210000,0.103199150180775
243240000,0.0137891100444508
243270000,1.70580958802166
243300000,2.09902003445496
243330000,0.439483405393327
243360000,-1.34743037884614
243390000,-1.89203113444659
243420000,-0.552863142712534
243450000,-4.19180820619371
243480000,-4.11185668309328
243510000,1.42027756874813
243540000,1.99062280841579
243570000,0.492823362405073
243600000,-0.617298026700692
243630000,-2.90487614025909
243660000,-0.293914957319689
243690000,2.58352615612505
243720000,1.44278632023889
243750000,0.598762388433077
243780000,0.0502117970106302
243810000,1.33807964134216
243840000,1.67487620337365
243870000,2.16826842859116
243900000,1.04816486220862
243930000,-1.34059623033803
243960000,-2.04890797571144
243990000,-2.89503003741764
244020000,-1.76143156728671
244050000,-0.472605038166235
244080000,-0.749675252955387
244110000,-0.854471788498195
244140000,-1.21881466948096
244170000,-2.94300041414103
244200000,-3.53412589918406
244230000,-2.20569137417796
244260000,-3.08491180806139
244290000,-4.17873659762731
244320000,-3.74170423476771
244350000,-2.21481377140171
244380000,-0.48379436807714
244410000,0.0897616202114509
244440000,0.322818063637895
244470000,0.41329552781869
244500000,0.12625338980994
244530000,0.228226887847293
244560000,-1.52210651700113
244590000,-2.12243208594223
244620000,0.118587132506314
244650000,1.11794541310319
244680000,0.594417325331657
244710000,-1.14795042126633
244740000,-1.96642201077815
244770000,-1.23036256644648
244800000,-0.352903445142146
244830000,0.464121723261522
244860000,0.833243701601956
244890000,0.848050024937952
244920000,0.708756038463138
244950000,0.397386981568127
244980000,1.0855670319833
245010000,1.24970424726511
245040000,0.964913021598349
245070000,1.21604574298548
245100000,1.08262201296762
245130000,1.12325032023103
245160000,0.717043782105302
245190000,0.307593281289156
245220000,0.362575070610145
245250000,0.196723485564497
245280000,0.0647897036926164
245310000,0.110338002262366
245340000,0.383030777813071
245370000,0.622393873228002
245400000,0.697250343748677
245430000,0.345619636995108
245460000,-0.123047283318565
245490000,-0.0998171489104238
245520000,0.169268138213954
245550000,0.268246144344099
245580000,0.226685846835436
245610000,0.424898630063417
245640000,0.611792928596116
245670000,0.227476199877486
245700000,-0.341022504438985
245730000,-0.425239556203609
245760000,0.536361017738549
245790000,0.450842162133717
245820000,-1.02147247348329
245850000,-0.465598950209755
245880000,0.0872200686856665
245910000,-0.592596354507355
245940000,-0.773418002148981
245970000,-2.03146041930575
246000000,-2.09005357599457
246030000,-0.461072085299355
246060000,-0.494720327542181
246090000,-1.17207871625414
246120000,-1.70999820793562
246150000,0.00421375508806745
246180000,1.47663827288676
246210000,0.158179615174046
246240000,-1.07463419990995
246270000,-2.26807418611266
246300000,-2.30190769014057
246330000,-2.55965091294779
246360000,-1.9369445568377
246390000,-2.32944875484822
246420000,-2.08398578057723
246450000,0.906331169821568
246480000,1.56245153087011
246510000,1.0033257996225
246540000,0.487267275125876
246570000,0.273185002788432
246600000,0.492030183016013
246630000,0.269511636085265
246660000,0.0924611983242816
246690000,0.562871840287233
246720000,0.615358737834462
246750000,0.320472824929791
246780000,0.120458858626536
246810000,0.419572466627542
246840000,0.746971710145036
246870000,0.831431886226089
246900000,0.209034337732869
246930000,0.119741097678706
246960000,1.10764391569174
246990000,3.26983228795593
247020000,2.8061327451134
247050000,0.61613910273695
247080000,0.68482536808898
247110000,0.633557106983036
247140000,0.451563135660719
247170000,0.509528293209527
247200000,0.278756553786714
247230000,0.174751437763736
247260000,0.52147078797174
247290000,0.00555443233897342
247320000,-0.701701466276923
247350000,0.169118929966897
247380000,1.26324543191707
247410000,0.638374508277656
247440000,-0.0698224120822661
247470000,0.224533069288497
247500000,0.55599238853604
247530000,0.526312689214735
247560000,0.103193553856031
247590000,-0.0599328934636027
247620000,-0.258777167681164
247650000,0.710569274225521
247680000,0.811834972529468
247710000,-0.539320756784662
247740000,-0.193883029398794
247770000,1.76425744458358
247800000,1.36537285815888
247830000,0.229170440240117
247860000,0.69589851589007
247890000,0.25386310418488
247920000,-0.943941040626423
247950000,-1.47708791315419
247980000,-0.681478606427111
248010000,-0.851554381769151
248040000,-4.77847188447555
248070000,-4.74176010426228
248100000,-0.868441064096506
248130000,-0.994183745941369
248160000,-0.751921378616462
248190000,-0.294478740215939
248220000,-0.586645341589409
248250000,-0.647899769884195
248280000,0.0163203838626278
248310000,-0.608860390889223
248340000,-1.69415180939314
248370000,-1.63615417809164
248400000,-1.51836788613138
248430000,-0.410577319082701
248460000,0.188616899696443
248490000,1.62337646416688
248520000,1.11186590343181
