"start","logRatio"
227850000,-0.249986050999435
227880000,0.79003443864982
227910000,0.335048459265515
227940000,-0.97055221567407
227970000,-1.20372063432985
228000000,-2.2598454973431
228030000,-2.25303252841409
228060000,-0.286795947220471
228090000,-0.904844416304703
228120000,-1.65822128082993
228150000,-2.81049329045353
228180000,-1.23856435387225
228210000,1.19108292530102
228240000,0.41643203495396
228270000,0.371830488363616
228300000,0.282893497607863
228330000,-0.325789707258893
228360000,-0.131248476670106
228390000,1.21961345555997
228420000,1.06315803031868
228450000,0.820972276572627
228480000,1.01368202439136
228510000,1.25247344767124
228540000,1.41027940841461
228570000,1.13797212029079
228600000,1.22677321559197
228630000,1.05104234154714
228660000,0.720217763928926
228690000,-0.0484444430645369
228720000,-1.47277819574264
228750000,-1.75594736518105
228780000,1.58555039104832
228810000,2.27395127466404
228840000,-1.21019884178545
228870000,-1.92510581095815
228900000,0.512962095177523
228930000,0.290796698446325
228960000,0.0185481291690803
228990000,0.869483504491791
229020000,0.458488835586067
229050000,-0.300142213926525
229080000,-0.15892273677851
229110000,1.03463104251875
229140000,1.90787915456937
229170000,1.40159808619902
229200000,-0.957789967345675
229230000,-0.0744718869051724
229260000,-0.795656383022093
229290000,-0.807316139675012
229320000,-1.76575415162565
229350000,-3.33706243106184
229380000,0.209274797596361
229410000,-0.351098107504909
229440000,0.0306355795822462
229470000,0.327632830066194
229500000,-1.30622541122996
229530000,-1.8785820692558
229560000,-2.75530399547179
229590000,-2.37133069599971
229620000,-1.58461523593339
229650000,-1.03642818311984
229680000,-0.882681088209757
229710000,-0.683408241929712
229740000,-1.60666716590491
229770000,-1.46159923450234
229800000,-0.758077768389695
229830000,-1.16083320978063
229860000,-2.25157997328347
229890000,-2.14141420398367
229920000,-0.248651453452213
229950000,-0.126939058541045
229980000,-0.776191644103997
230010000,-0.630667233392349
230040000,0.0669396308510524
230070000,-0.0921890138111352
230100000,0.152847235082026
230130000,0.497637938147116
230160000,-0.168068370825854
230190000,0.386287040242668
230220000,1.35280549550724
230250000,-0.561616201073216
230280000,-1.6379941773833
230310000,-0.534527517795139
230340000,-0.500697018098096
230370000,1.14010446228672
230400000,1.35846363293016
230430000,-0.625220889086721
230460000,-2.55234028475384
230490000,-2.42263564086751
230520000,-0.289538894481449
230550000,0.967013165570032
230580000,0.516320867185722
230610000,-0.0395559833475261
230640000,-1.80373185330154
230670000,0.423308183774571
230700000,2.98994263753038
230730000,1.08618075131879
230760000,1.0449110692654
230790000,1.59271078440713
230820000,1.50661875968958
230850000,1.02182104098319
230880000,0.762983977856514
230910000,1.32388010750053
230940000,1.37745880857451
230970000,-1.14605116295667
231000000,-1.97891623618031
231030000,-1.23718189222854
231060000,0.196673357711186
231090000,0.0690710570999088
231120000,-2.25745554972091
231150000,-2.9875761695906
231180000,-2.58937831986078
231210000,-0.199425794022932
231240000,0.795201702228745
231270000,-1.92876900896881
231300000,-1.11035852168328
231330000,1.71362085648437
231360000,1.19726382593233
231390000,0.683214260140008
231420000,0.875682101784308
231450000,0.946084015093086
231480000,0.631012785361648
231510000,0.466025554170332
231540000,0.704956482615008
231570000,0.666958845481023
231600000,0.261155414414938
231630000,-0.391635199528845
231660000,-0.705631668536457
231690000,-0.589788880943806
231720000,-1.22071371904803
231750000,-1.39435995099268
231780000,-0.441414354042715
231810000,0.101603019278485
231840000,0.0899852931809248
231870000,-0.441493205060704
231900000,-0.209928638501484
231930000,-0.473566509530747
231960000,-1.35431520164631
231990000,-0.600388670753415
232020000,-0.00519815237806934
232050000,0.217981410235486
232080000,0.521692753363581
232110000,0.500055115095637
232140000,0.555251437855136
232170000,0.439556425490891
232200000,-0.25553390171705
232230000,-0.37954229662092
232260000,0.348789779890561
232290000,0.764570569244704
232320000,0.964022019096636
232350000,1.01086938870607
232380000,0.827264082433704
232410000,0.796083663430242
232440000,0.642955629419353
232470000,0.691696169260325
232500000,0.721413513871979
232530000,0.424468964750284
232560000,0.595681452039727
232590000,1.17316529583591
232620000,1.35399141669228
232650000,1.19061912392847
232680000,1.42923457176428
232710000,1.4132341267751
232740000,0.444940532163838
232770000,0.238475631492418
232800000,0.872426003957357
232830000,1.27554209751109
232860000,0.981195083415856
232890000,1.11479771144379
232920000,2.09245332714188
232950000,1.72273810082866
232980000,0.895346700444469
233010000,0.842235725346511
233040000,-0.00631297175207095
233070000,-2.02181622865977
233100000,-1.72134835666937
233130000,-0.671414818073777
233160000,-1.244411758929
233190000,-0.801289669871139
233220000,0.25836630253952
233250000,0.127423978238312
233280000,-0.21263167152974
233310000,-0.702122687965761
233340000,-1.13939906439908
233370000,-0.489537870144184
233400000,0.303718843952683
233430000,0.77896439772637
233460000,0.782451623476947
233490000,0.878080935211969
233520000,1.10378452194927
233550000,1.0565720044725
233580000,1.50475251489769
233610000,1.50172970543642
233640000,1.13624460721665
233670000,0.580144666994179
233700000,-1.64180807020056
233730000,-1.60065065585628
233760000,0.340384921008634
233790000,0.488089896321666
233820000,0.00895900359067668
233850000,-0.0113495246616389
233880000,0.113972483190493
233910000,0.0639406084311322
233940000,0.0961252605988447
233970000,0.747848555350919
234000000,0.810660758841806
234030000,0.223739462268195
234060000,0.198797755786325
234090000,0.469594564400288
234120000,0.706789669285507
234150000,0.671954926148728
234180000,0.588826556690291
234210000,0.419468745954788
234240000,0.226506934007494
234270000,0.0900501749321885
234300000,-1.22288185626819
234330000,-2.36486739826821
234360000,-0.855414984173617
234390000,-0.888688046353706
234420000,-2.17364889341019
234450000,-1.61219757801655
234480000,0.400203632877899
234510000,-0.394111461718882
234540000,-4.0441314446012
234570000,-3.09091121023217
234600000,-0.824882389776632
234630000,-1.82733888286964
234660000,-2.54906791607209
234690000,-2.64506621216776
234720000,-2.77099578673559
234750000,-2.26028478128146
234780000,-2.91077421969869
234810000,-2.62914853838165
234840000,-3.25510884047541
234870000,-4.24320134024615
234900000,-3.66481326658886
234930000,-3.71859215137474
234960000,-2.11170770672866
234990000,-1.78651427738531
235020000,-2.01557538883444
235050000,-0.721796413189087
235080000,-0.110771174263614
235110000,0.0673536594117342
235140000,0.00299391496277616
235170000,0.220988491915031
235200000,0.411227641350414
235230000,0.300316787091259
235260000,0.306629231796514
235290000,0.38697133115167
235320000,0.102175547164229
235350000,-0.918513213378284
235380000,-1.66635387815588
235410000,-1.09275609371162
235440000,-0.483749918912524
235470000,-0.0943659575415963
235500000,0.437533796155229
235530000,0.452534097197928
235560000,-0.0912940789651644
235590000,0.0358118426833253
235620000,0.671268248707419
235650000,0.467278416655815
235680000,0.00503070406564017
235710000,-0.332174755862524
235740000,-0.0547370856181372
235770000,0.666430090402489
235800000,0.903911433031838
235830000,0.178941090922346
235860000,-1.13089612363853
235890000,-1.33995285496712
235920000,-0.737455382634175
235950000,-0.466295956086835
235980000,0.283321631065161
236010000,0.120677614893683
236040000,-0.796502314972832
236070000,-1.19293641970518
236100000,-0.799970248427709
236130000,-0.179677866040186
236160000,0.233734891440416
236190000,0.513049877232232
236220000,0.261228829135998
236250000,0.669626891933056
236280000,0.848364863538585
236310000,0.586547041201728
236340000,0.701589748893686
236370000,0.26666322121992
236400000,-0.214153100264513
236430000,-0.330357863910676
236460000,-0.338503884762089
236490000,0.0585179054733357
236520000,0.243107193853767
236550000,0.0370351625060868
236580000,-0.541593109715152
236610000,-0.846248628665928
236640000,-0.689479549455925
236670000,-1.89771926340958
236700000,-2.36011117310467
236730000,-1.47117315482139
236760000,-1.20488619874059
236790000,-2.09355653965871
236820000,-2.32952939463543
236850000,-1.31737281447643
236880000,-0.596645524525332
236910000,-0.0561606083801817
236940000,0.327207194202605
236970000,0.461569526709735
237000000,0.347880065938842
237030000,0.243012966161493
237060000,0.139223427863251
237090000,0.598547431060738
237120000,0.230380646127678
237150000,0.00166323305389822
237180000,-0.416989223819149
237210000,-0.95253974237994
237240000,-0.705780732462357
237270000,-1.24620846192922
237300000,-0.650071378740892
237330000,-1.40799268783996
237360000,-3.16321786588094
237390000,-5.56850877899691
237420000,-5.67203736581055
237450000,-2.80810517381971
237480000,-2.94467933110044
237510000,-2.40128694659589
237540000,-1.73014844639024
237570000,-2.18890559813725
237600000,-1.6912025766559
237630000,-1.62231513124163
237660000,-1.52029284933597
237690000,-2.34710391905315
237720000,-3.18258531743303
237750000,-3.5022248786312
237780000,-3.42764863698944
237810000,-2.43892183083598
237840000,-2.81841746905835
237870000,-2.20606364723619
237900000,-1.06218970997872
237930000,-2.00353917685291
237960000,-0.751034867779671
237990000,1.40510431595506
238020000,-0.00232131152279884
238050000,-1.69917551248275
238080000,-4.30422600760557
238110000,-5.62819009554567
238140000,-3.1389875564104
238170000,-1.8875492012097
238200000,-2.36005904442518
238230000,-1.89326060230878
238260000,-2.07565729773572
238290000,-2.37358369402976
238320000,-1.49646049375118
238350000,-1.19289787295024
238380000,-1.12816556419249
238410000,-0.664477821621692
238440000,-0.703244412860483
238470000,-0.872767001635339
238500000,-0.66867213482368
238530000,-0.728278116526623
238560000,-1.23885746763
238590000,-1.58050216760583
238620000,-1.59815255885759
238650000,-1.47423009999115
238680000,-0.578711635431718
238710000,-0.0737212863588801
238740000,-0.569344400483905
238770000,-0.370097242498903
238800000,0.374252621139555
238830000,0.480286415023809
238860000,0.616366384006172
238890000,0.585294744531778
238920000,0.405002978657119
238950000,0.381697598538281
238980000,-0.602608652356727
239010000,-1.92144900277487
239040000,-1.18037617568655
239070000,0.23001777569039
239100000,0.162131694142825
239130000,-0.429479688769186
239160000,-0.560086094961853
239190000,-0.221260972510309
239220000,0.0182618346219685
239250000,0.373435417765264
239280000,0.337778985409681
239310000,-0.474560399471969
239340000,-0.587495152244017
239370000,-0.569401304057253
239400000,-0.778098874716513
239430000,-1.13881842518719
239460000,-1.29347296175313
239490000,-0.679654470382494
239520000,-1.02791395596918
239550000,-2.05754598689399
239580000,-3.08026970397518
239610000,-2.70851955845795
239640000,-1.56873177367236
239670000,-1.13872673134568
239700000,-0.62854348082712
239730000,-0.756675162622834
239760000,-1.2739251299938
239790000,-1.66403310431463
239820000,-1.58013779050983
239850000,-1.17563774641453
239880000,-1.15149566917608
239910000,-1.44890115420484
239940000,-2.77694128560849
239970000,-3.15766811400069
240000000,-2.469855791779
240030000,-3.03436850946421
240060000,-4.07796462987614
240090000,-3.5265639105467
240120000,-2.13574608345264
240150000,-2.42770498680467
240180000,-3.30046412166961
240210000,-3.7584924742769
240240000,-3.13525445697797
240270000,-2.09725637574882
240300000,-1.49330729731043
240330000,-1.76968252122406
240360000,-2.7396536084634
240390000,-3.13594506958513
240420000,-2.91066877637261
240450000,-2.77288912342928
240480000,-3.01143535579891
240510000,-2.04607622593162
240540000,-1.00217161780207
240570000,-1.61499816247459
240600000,-2.73345025189515
240630000,-2.37177618319685
240660000,-4.38213652827154
240690000,-5.35762248802255
240720000,-1.59026631649349
240750000,1.89934728503682
240780000,1.60767780845347
240810000,-0.448676238584513
240840000,-2.0448383215703
240870000,-3.81304706351553
240900000,-3.00529737597262
240930000,-1.937461533909
240960000,-1.27199478375265
240990000,-0.0262409927907399
241020000,-0.602694977891787
241050000,-1.89895386361607
241080000,-1.71622220355726
241110000,-2.67487190277243
241140000,-3.35446846364047
241170000,-1.73885468752362
241200000,-0.936342613804696
241230000,-0.911482518335734
241260000,-1.36490685990286
241290000,-1.79535638075905
241320000,-2.54586759776976
241350000,-2.67883500353807
241380000,-0.546177726702976
241410000,0.0511706246342313
241440000,-0.139140845307586
241470000,-0.405313779376394
241500000,-0.907264167797776
241530000,-0.630241855024044
241560000,0.375776202669403
241590000,-1.94059758455514
241620000,-4.4513961838358
241650000,-3.00894178739636
241680000,-2.10796816633679
241710000,-0.755080711553317
241740000,0.0622096898452042
241770000,-0.462161414691447
241800000,-1.16730206784958
241830000,-0.861824418051323
241860000,-0.745928891493442
241890000,-1.11395904375977
241920000,-0.592979929031753
241950000,-0.290934374821285
241980000,-0.554538508104732
242010000,-0.700631253099322
242040000,-0.519494964757477
242070000,-0.281879354544369
242100000,-1.00656590183684
242130000,-1.55355527745955
242160000,-1.0969370824115
242190000,-0.541176630710167
242220000,-0.0092769951145838
242250000,-0.212576951455303
242280000,0.138541873762743
242310000,0.947911238517572
242340000,0.901917515863334
242370000,0.358400678031663
242400000,-0.0361865562137522
242430000,0.179573342190088
